station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
FALE,2026-08-17 09:00,71.60,59.00,64.52,90.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FALE 170900Z 09005KT 040V130 CAVOK 22/15 Q1021 NOSIG,M
FALE,2026-08-17 10:00,73.40,59.00,60.72,90.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 171000Z 09006KT 050V130 CAVOK 23/15 Q1021 NOSIG,M
FALE,2026-08-17 11:00,71.60,59.00,64.52,70.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FALE 171100Z 07009KT 050V110 CAVOK 22/15 Q1020 NOSIG,M
FALE,2026-08-17 12:00,73.40,60.80,64.74,70.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 171200Z 07008KT CAVOK 23/16 Q1019 NOSIG,M
FALE,2026-08-17 13:00,73.40,62.60,68.99,70.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 171300Z 07010KT 050V110 CAVOK 23/17 Q1019 NOSIG,M
FALE,2026-08-17 14:00,73.40,60.80,64.74,60.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 171400Z 06011KT CAVOK 23/16 Q1019 NOSIG,M
FALE,2026-08-17 15:00,71.60,62.60,73.30,60.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FALE 171500Z 06007KT CAVOK 22/17 Q1019 NOSIG,M
FALE,2026-08-17 16:00,68.00,62.60,82.88,60.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FALE 171600Z 06007KT CAVOK 20/17 Q1019 NOSIG,M
FALE,2026-08-17 17:00,66.20,62.60,88.19,70.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FALE 171700Z 07004KT CAVOK 19/17 Q1020 NOSIG,M
FALE,2026-08-17 18:00,62.60,60.80,93.84,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FALE 171800Z VRB01KT CAVOK 17/16 Q1020 NOSIG,M
FALE,2026-08-17 19:00,59.00,59.00,100.00,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FALE 171900Z VRB01KT CAVOK 15/15 Q1020 NOSIG,M
FALE,2026-08-17 19:52,55.40,53.60,93.65,0.00,0.00,0.00,30.12,M,3.04,M,FEW,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,55.40,FALE 171952Z 00000KT 4900 BR FEW007 13/12 Q1020 NOSIG,M
FALE,2026-08-17 19:59,55.40,53.60,93.65,0.00,0.00,0.00,30.12,M,1.12,M,SCT,M,M,M,700.00,M,M,M,BCFG,M,M,M,M,M,M,55.40,FALE 171959Z 00000KT 1800 BCFG SCT007 13/12 Q1020 NOSIG,M
FALE,2026-08-17 20:00,57.20,57.20,100.00,0.00,0.00,0.00,30.12,M,2.36,M,FEW,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,57.20,FALE 172000Z 00000KT 3800 BR FEW007 14/14 Q1020 NOSIG,M
FALE,2026-08-17 20:06,57.20,57.20,100.00,0.00,0.00,0.00,30.12,M,2.36,M,FEW,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,57.20,FALE 172006Z 00000KT 3800 BR FEW007 14/14 Q1020 NOSIG,M
FALE,2026-08-17 20:11,57.20,55.40,93.70,0.00,0.00,0.00,30.12,M,3.11,M,SCT,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,57.20,FALE 172011Z 00000KT 5000 BR SCT007 14/13 Q1020 NOSIG,M
FALE,2026-08-17 20:23,55.40,53.60,93.65,0.00,0.00,0.00,30.12,M,3.11,M,SCT,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,55.40,FALE 172023Z 00000KT 5000 BR SCT006 13/12 Q1020 NOSIG,M
FALE,2026-08-17 20:42,57.20,57.20,100.00,M,2.00,0.00,30.12,M,6.21,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,57.20,FALE 172042Z VRB02KT 9999 SCT006 14/14 Q1020 NOSIG,M
FALE,2026-08-17 21:00,53.60,53.60,100.00,M,2.00,0.00,30.12,M,6.21,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,53.60,FALE 172100Z VRB02KT 9999 SCT006 12/12 Q1020 NOSIG,M
FALE,2026-08-17 21:01,53.60,51.80,93.60,M,1.00,0.00,30.12,M,1.18,M,SCT,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,53.60,FALE 172101Z VRB01KT 1900 BR SCT007 12/11 Q1020 NOSIG,M
FALE,2026-08-17 21:11,57.20,57.20,100.00,0.00,0.00,0.00,30.12,M,3.73,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,57.20,FALE 172111Z 00000KT 6000 FEW008 14/14 Q1020 NOSIG,M
FALE,2026-08-17 21:29,55.40,53.60,93.65,M,1.00,0.00,30.12,M,1.99,M,SCT,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,55.40,FALE 172129Z VRB01KT 3200 BR SCT007 13/12 Q1020 NOSIG,M
FALE,2026-08-17 21:31,55.40,55.40,100.00,M,1.00,0.00,30.12,M,1.30,M,SCT,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,55.40,FALE 172131Z VRB01KT 2100 BR SCT007 13/13 Q1020 NOSIG,M
FALE,2026-08-17 21:45,51.80,51.80,100.00,0.00,0.00,0.00,30.09,M,0.62,M,SCT,M,M,M,700.00,M,M,M,BCFG,M,M,M,M,M,M,51.80,FALE 172145Z 00000KT 1000 R24/2000D BCFG SCT007 11/11 Q1019 NOSIG,M
FALE,2026-08-17 21:51,53.60,53.60,100.00,0.00,0.00,0.00,30.09,M,5.59,M,SCT,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,53.60,FALE 172151Z 00000KT 9000 SCT007 12/12 Q1019 NOSIG,M
FALE,2026-08-17 22:00,53.60,53.60,100.00,0.00,0.00,0.00,30.09,M,5.59,M,SCT,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,53.60,FALE 172200Z 00000KT 9000 SCT007 12/12 Q1019 NOSIG,M
FALE,2026-08-17 22:18,51.80,50.00,93.55,0.00,0.00,0.00,30.09,M,0.68,M,SCT,M,M,M,500.00,M,M,M,BCFG,M,M,M,M,M,M,51.80,FALE 172218Z 00000KT 1100 R24/P2000N BCFG SCT005 11/10 Q1019 NOSIG,M
FALE,2026-08-17 22:32,53.60,53.60,100.00,0.00,0.00,0.00,30.09,M,0.37,M,SCT,M,M,M,500.00,M,M,M,FG,M,M,M,M,M,M,53.60,FALE 172232Z 00000KT 0600 0550 R24/P2000N FG SCT005 12/12 Q1019 NOSIG,M
FALE,2026-08-17 23:00,53.60,51.80,93.60,0.00,0.00,0.00,30.09,M,6.21,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,53.60,FALE 172300Z 00000KT 9999 SCT006 12/11 Q1019 NOSIG,M
FALE,2026-08-17 23:10,53.60,53.60,100.00,0.00,0.00,0.00,30.09,M,4.35,M,FEW,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,53.60,FALE 172310Z 00000KT 7000 FEW006 12/12 Q1019 NOSIG,M
FALE,2026-08-17 23:21,51.80,51.80,100.00,0.00,0.00,0.00,30.09,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FALE 172321Z 00000KT 7000 NSC 11/11 Q1019 NOSIG,M
FALE,2026-08-17 23:52,51.80,51.80,100.00,0.00,0.00,0.00,30.09,M,2.24,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,51.80,FALE 172352Z 00000KT 3600 BR NSC 11/11 Q1019 NOSIG,M
FALE,2026-08-18 00:00,50.00,50.00,100.00,0.00,0.00,0.00,30.09,M,2.05,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,50.00,FALE 180000Z 00000KT 3300 BR NSC 10/10 Q1019 NOSIG,M
FALE,2026-08-18 00:08,53.60,53.60,100.00,0.00,0.00,0.00,30.09,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FALE 180008Z 00000KT 9000 NSC 12/12 Q1019 NOSIG,M
FALE,2026-08-18 00:31,53.60,51.80,93.60,M,1.00,0.00,30.09,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FALE 180031Z VRB01KT 9000 R24/P2000N NSC 12/11 Q1019 NOSIG,M
FALE,2026-08-18 00:51,51.80,51.80,100.00,0.00,0.00,0.00,30.09,M,2.55,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,51.80,FALE 180051Z 00000KT 4100 BR NSC 11/11 Q1019 NOSIG,M
FALE,2026-08-18 01:00,51.80,51.80,100.00,0.00,0.00,0.00,30.09,M,2.30,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,51.80,FALE 180100Z 00000KT 3700 BR NSC 11/11 Q1019 NOSIG,M
FALE,2026-08-18 01:09,55.40,53.60,93.65,0.00,0.00,0.00,30.06,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FALE 180109Z 00000KT 7000 1700 NSC 13/12 Q1018 NOSIG,M
FALE,2026-08-18 01:32,53.60,51.80,93.60,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FALE 180132Z 00000KT CAVOK 12/11 Q1019 NOSIG,M
FALE,2026-08-18 02:00,51.80,51.80,100.00,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FALE 180200Z 00000KT CAVOK 11/11 Q1019 NOSIG,M
FALE,2026-08-18 02:21,53.60,51.80,93.60,M,1.00,0.00,30.09,M,1.68,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,53.60,FALE 180221Z VRB01KT 2700 BR NSC 12/11 Q1019 NOSIG,M
FALE,2026-08-18 02:49,57.20,55.40,93.70,200.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FALE 180249Z 20008KT CAVOK 14/13 Q1020 NOSIG,M
FALE,2026-08-18 03:00,57.20,55.40,93.70,200.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FALE 180300Z 20008KT CAVOK 14/13 Q1020 NOSIG,M
FALE,2026-08-18 03:09,60.80,55.40,82.38,210.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FALE 180309Z 21010KT CAVOK 16/13 Q1020 NOSIG,M
FALE,2026-08-18 04:00,62.60,60.80,93.84,220.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 180400Z 22010KT 9999 FEW008 17/16 Q1021 NOSIG,M
FALE,2026-08-18 04:20,64.40,62.60,93.89,220.00,10.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,64.40,FALE 180420Z 22010KT 9999 BKN012 18/17 Q1022 NOSIG,M
FALE,2026-08-18 05:00,66.20,62.60,88.19,220.00,11.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 180500Z 22011KT 9999 BKN012 19/17 Q1022 NOSIG,M
FALE,2026-08-18 05:21,66.20,64.40,93.93,220.00,10.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,66.20,FALE 180521Z 22010KT 9999 FEW016 BKN020 19/18 Q1023 NOSIG,M
FALE,2026-08-18 06:00,68.00,64.40,88.28,220.00,10.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,1500.00,2300.00,M,M,M,M,M,M,M,M,M,68.00,FALE 180600Z 22010KT 9999 FEW015 BKN023 20/18 Q1024 NOSIG,M
FALE,2026-08-18 07:00,69.80,62.60,77.93,220.00,9.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,1900.00,2200.00,M,M,M,M,M,M,M,M,M,69.80,FALE 180700Z 22009KT 180V240 9999 FEW019 BKN022 21/17 Q1024 NOSIG,M
FALE,2026-08-18 08:00,71.60,62.60,73.30,210.00,8.00,0.00,30.24,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 180800Z 21008KT 9999 BKN020 22/17 Q1024 NOSIG,M
FALE,2026-08-18 09:00,73.40,60.80,64.74,180.00,12.00,0.00,30.24,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,73.40,FALE 180900Z 18012KT 150V210 9999 BKN028 23/16 Q1024 NOSIG,M
FALE,2026-08-18 10:00,71.60,62.60,73.30,190.00,14.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 181000Z 19014KT 160V220 9999 SCT029 22/17 Q1024 NOSIG,M
FALE,2026-08-18 11:00,71.60,62.60,73.30,190.00,13.00,0.00,30.21,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 181100Z 19013KT 9999 SCT030 22/17 Q1023 NOSIG,M
FALE,2026-08-18 12:00,71.60,62.60,73.30,190.00,13.00,0.00,30.21,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 181200Z 19013KT 160V230 9999 SCT030 22/17 Q1023 NOSIG,M
FALE,2026-08-18 13:00,71.60,62.60,73.30,190.00,12.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,1400.00,3400.00,M,M,M,M,M,M,M,M,M,71.60,FALE 181300Z 19012KT 9999 FEW014 BKN034 22/17 Q1023 NOSIG,M
FALE,2026-08-18 14:00,69.80,62.60,77.93,200.00,10.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,1400.00,3600.00,M,M,M,M,M,M,M,M,M,69.80,FALE 181400Z 20010KT 160V230 9999 FEW014 BKN036 21/17 Q1024 NOSIG,M
FALE,2026-08-18 15:00,68.00,62.60,82.88,200.00,10.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,1900.00,3900.00,M,M,M,M,M,M,M,M,M,68.00,FALE 181500Z 20010KT 9999 FEW019 BKN039 20/17 Q1024 NOSIG,M
FALE,2026-08-18 16:00,68.00,60.80,77.77,210.00,8.00,0.00,30.27,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 181600Z 21008KT 9999 BKN025 20/16 Q1025 NOSIG,M
FALE,2026-08-18 17:00,68.00,60.80,77.77,210.00,8.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,2000.00,3200.00,M,M,M,M,M,M,M,M,M,68.00,FALE 181700Z 21008KT 9999 FEW020 BKN032 20/16 Q1026 NOSIG,M
FALE,2026-08-18 18:00,66.20,60.80,82.76,220.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2600.00,3800.00,M,M,M,M,M,M,M,M,M,66.20,FALE 181800Z 22008KT 9999 FEW026 BKN038 19/16 Q1027 NOSIG,M
FALE,2026-08-18 19:00,66.20,60.80,82.76,230.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2800.00,3500.00,M,M,M,M,M,M,M,M,M,66.20,FALE 181900Z 23008KT 9999 FEW028 BKN035 19/16 Q1027 NOSIG,M
FALE,2026-08-18 20:00,66.20,59.00,77.62,220.00,7.00,0.00,30.33,M,6.21,M,BKN,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 182000Z 22007KT 9999 BKN049 19/15 Q1027 NOSIG,M
FALE,2026-08-18 21:00,62.60,59.00,88.01,230.00,5.00,0.00,30.33,M,6.21,M,SCT,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 182100Z 23005KT 9999 SCT048 17/15 Q1027 NOSIG,M
FALE,2026-08-18 22:00,64.40,59.00,82.63,230.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FALE 182200Z 23004KT CAVOK 18/15 Q1027 NOSIG,M
FALE,2026-08-18 23:00,62.60,57.20,82.51,230.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FALE 182300Z 23003KT CAVOK 17/14 Q1026 NOSIG,M
FALE,2026-08-19 00:00,59.00,57.20,93.74,0.00,0.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FALE 190000Z 00000KT CAVOK 15/14 Q1026 NOSIG,M
FALE,2026-08-19 01:00,59.00,57.20,93.74,M,2.00,0.00,30.27,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,59.00,FALE 190100Z VRB02KT 9999 BKN020 15/14 Q1025 NOSIG,M
FALE,2026-08-19 02:00,59.00,55.40,87.84,0.00,0.00,0.00,30.27,M,6.21,M,FEW,SCT,M,M,1900.00,2600.00,M,M,M,M,M,M,M,M,M,59.00,FALE 190200Z 00000KT 9999 FEW019 SCT026 15/13 Q1025 NOSIG,M
FALE,2026-08-19 03:00,55.40,53.60,93.65,0.00,0.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FALE 190300Z 00000KT CAVOK 13/12 Q1025 NOSIG,M
FALE,2026-08-19 04:00,53.60,53.60,100.00,0.00,0.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FALE 190400Z 00000KT CAVOK 12/12 Q1025 NOSIG,M
FALE,2026-08-19 04:53,57.20,55.40,93.70,0.00,0.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,57.20,FALE 190453Z 00000KT 9999 FEW035 14/13 Q1025 NOSIG,M
FALE,2026-08-19 05:00,57.20,55.40,93.70,0.00,0.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,57.20,FALE 190500Z 00000KT 9999 FEW035 14/13 Q1025 NOSIG,M
FALE,2026-08-19 05:54,62.60,59.00,88.01,M,2.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 190554Z VRB02KT 9999 FEW035 17/15 Q1025 NOSIG,M
FALE,2026-08-19 06:00,62.60,59.00,88.01,M,2.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 190600Z VRB02KT 9999 FEW035 17/15 Q1025 NOSIG,M
FALE,2026-08-19 06:10,66.20,59.00,77.62,M,1.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 190610Z VRB01KT 9999 FEW035 19/15 Q1025 NOSIG,M
FALE,2026-08-19 07:01,69.80,60.80,73.13,40.00,7.00,0.00,30.24,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 190701Z 04007KT 9999 FEW035 21/16 Q1024 NOSIG,M
FALE,2026-08-19 08:00,73.40,59.00,60.72,60.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 190800Z 06007KT 030V110 CAVOK 23/15 Q1024 NOSIG,M
FALE,2026-08-19 09:00,75.20,59.00,57.17,70.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FALE 190900Z 07009KT 040V110 CAVOK 24/15 Q1023 NOSIG,M
FALE,2026-08-19 10:00,73.40,60.80,64.74,70.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 191000Z 07010KT 050V110 CAVOK 23/16 Q1022 NOSIG,M
FALE,2026-08-19 11:00,75.20,60.80,60.96,70.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FALE 191100Z 07011KT 050V110 CAVOK 24/16 Q1021 NOSIG,M
FALE,2026-08-19 12:00,73.40,62.60,68.99,70.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 191200Z 07012KT CAVOK 23/17 Q1019 NOSIG,M
FALE,2026-08-19 13:00,73.40,62.60,68.99,70.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 191300Z 07009KT 040V110 CAVOK 23/17 Q1019 NOSIG,M
FALE,2026-08-19 14:00,73.40,64.40,73.48,50.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FALE 191400Z 05013KT CAVOK 23/18 Q1018 NOSIG,M
FALE,2026-08-19 15:00,71.60,64.40,78.08,50.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FALE 191500Z 05011KT CAVOK 22/18 Q1018 NOSIG,M
FALE,2026-08-19 16:00,68.00,64.40,88.28,50.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FALE 191600Z 05007KT CAVOK 20/18 Q1017 NOSIG,M
FALE,2026-08-19 17:00,66.20,64.40,93.93,70.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FALE 191700Z 07004KT CAVOK 19/18 Q1017 NOSIG,M
FALE,2026-08-19 18:00,62.60,60.80,93.84,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FALE 191800Z 00000KT CAVOK 17/16 Q1017 NOSIG,M
FALE,2026-08-19 19:00,57.20,57.20,100.00,M,1.00,0.00,30.03,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FALE 191900Z VRB01KT 9000 NSC 14/14 Q1017 NOSIG,M
FALE,2026-08-19 20:00,59.00,59.00,100.00,0.00,0.00,0.00,30.03,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FALE 192000Z 00000KT 9000 NSC 15/15 Q1017 NOSIG,M
FALE,2026-08-19 21:00,59.00,57.20,93.74,M,1.00,0.00,30.03,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FALE 192100Z VRB01KT 9000 NSC 15/14 Q1017 NOSIG,M
FALE,2026-08-19 22:00,57.20,55.40,93.70,M,1.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FALE 192200Z VRB01KT 8000 NSC 14/13 Q1016 NOSIG,M
FALE,2026-08-19 23:00,57.20,57.20,100.00,M,2.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FALE 192300Z VRB02KT 8000 NSC 14/14 Q1016 NOSIG,M
FALE,2026-08-19 23:55,62.60,60.80,93.84,210.00,12.00,0.00,30.03,M,6.21,23.00,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 192355Z 21012G23KT 9999 FEW010 17/16 Q1017 NOSIG,M
FALE,2026-08-20 00:00,62.60,60.80,93.84,210.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 200000Z 21012KT 9999 FEW010 17/16 Q1017 NOSIG,M
FALE,2026-08-20 00:14,66.20,62.60,88.19,210.00,17.00,0.00,30.03,M,6.21,29.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FALE 200014Z 21017G29KT CAVOK 19/17 Q1017 NOSIG,M
FALE,2026-08-20 01:00,68.00,64.40,88.28,210.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 200100Z 21015KT 9999 FEW015 20/18 Q1018 NOSIG,M
FALE,2026-08-20 02:00,66.20,59.00,77.62,210.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FALE 200200Z 21013KT CAVOK 19/15 Q1018 NOSIG,M
FALE,2026-08-20 03:00,66.20,57.20,72.76,210.00,14.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FALE 200300Z 21014KT CAVOK 19/14 Q1020 NOSIG,M
FALE,2026-08-20 04:00,66.20,57.20,72.76,220.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FALE 200400Z 22012KT CAVOK 19/14 Q1021 NOSIG,M
FALE,2026-08-20 05:00,66.20,57.20,72.76,220.00,14.00,0.00,30.21,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 200500Z 22014KT 9999 SCT028 19/14 Q1023 NOSIG,M
FALE,2026-08-20 06:00,68.00,57.20,68.38,220.00,14.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 200600Z 22014KT 9999 SCT026 20/14 Q1024 NOSIG,M
FALE,2026-08-20 07:00,69.80,57.20,64.30,220.00,14.00,0.00,30.27,M,6.21,M,BKN,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 200700Z 22014KT 9999 BKN029 21/14 Q1025 NOSIG,M
FALE,2026-08-20 08:00,71.60,57.20,60.48,210.00,13.00,0.00,30.30,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 200800Z 21013KT 9999 BKN032 22/14 Q1026 NOSIG,M
FALE,2026-08-20 09:00,71.60,59.00,64.52,200.00,11.00,0.00,30.30,M,6.21,M,SCT,BKN,M,M,3200.00,3600.00,M,M,M,M,M,M,M,M,M,71.60,FALE 200900Z 20011KT 9999 SCT032 BKN036 22/15 Q1026 NOSIG,M
FALE,2026-08-20 10:00,71.60,57.20,60.48,200.00,13.00,0.00,30.27,M,6.21,M,BKN,BKN,M,M,3100.00,4000.00,M,M,M,M,M,M,M,M,M,71.60,FALE 201000Z 20013KT 9999 BKN031 BKN040 22/14 Q1025 NOSIG,M
FALE,2026-08-20 11:00,71.60,57.20,60.48,200.00,12.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,3000.00,4900.00,M,M,M,M,M,M,M,M,M,71.60,FALE 201100Z 20012KT 9999 FEW030 BKN049 22/14 Q1025 NOSIG,M
