station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
FAOR,2026-08-06 16:30,62.60,21.20,20.19,M,1.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 061630Z VRB01KT CAVOK 17/M06 Q1028 NOSIG,M
FAOR,2026-08-06 17:00,60.80,21.20,21.52,210.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 061700Z 21003KT 140V270 CAVOK 16/M06 Q1028 NOSIG,M
FAOR,2026-08-06 17:30,57.20,21.20,24.47,150.00,7.00,0.00,30.39,M,6.21,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 061730Z 15007G18KT CAVOK 14/M06 Q1029 NOSIG,M
FAOR,2026-08-06 18:00,60.80,21.20,21.52,130.00,7.00,0.00,30.39,M,6.21,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 061800Z 13007G19KT 110V280 CAVOK 16/M06 Q1029 NOSIG,M
FAOR,2026-08-06 18:30,57.20,23.00,26.40,130.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 061830Z 13006KT 080V220 CAVOK 14/M05 Q1029 NOSIG,M
FAOR,2026-08-06 19:00,57.20,23.00,26.40,130.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 061900Z 13006KT CAVOK 14/M05 Q1029 NOSIG,M
FAOR,2026-08-06 19:30,57.20,21.20,24.47,130.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 061930Z 13006KT CAVOK 14/M06 Q1029 NOSIG,M
FAOR,2026-08-06 20:00,57.20,21.20,24.47,120.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 062000Z 12006KT CAVOK 14/M06 Q1029 NOSIG,M
FAOR,2026-08-06 20:30,57.20,21.20,24.47,M,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 062030Z VRB04KT CAVOK 14/M06 Q1029 NOSIG,M
FAOR,2026-08-06 21:00,55.40,21.20,26.12,120.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 062100Z 12006KT CAVOK 13/M06 Q1029 NOSIG,M
FAOR,2026-08-06 21:30,57.20,21.20,24.47,120.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 062130Z 12006KT CAVOK 14/M06 Q1029 NOSIG,M
FAOR,2026-08-06 22:00,53.60,23.00,30.09,80.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 062200Z 08009KT 050V130 CAVOK 12/M05 Q1029 NOSIG,M
FAOR,2026-08-06 22:30,50.00,23.00,34.37,70.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 062230Z 07003KT CAVOK 10/M05 Q1029 NOSIG,M
FAOR,2026-08-06 23:00,51.80,23.00,32.15,50.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 062300Z 05005KT CAVOK 11/M05 Q1029 NOSIG,M
FAOR,2026-08-06 23:30,50.00,23.00,34.37,60.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 062330Z 06004KT 030V090 CAVOK 10/M05 Q1029 NOSIG,M
FAOR,2026-08-07 00:00,51.80,24.80,34.67,50.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070000Z 05005KT 010V090 CAVOK 11/M04 Q1029 NOSIG,M
FAOR,2026-08-07 00:30,51.80,24.80,34.67,340.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070030Z 34003KT 300V020 CAVOK 11/M04 Q1029 NOSIG,M
FAOR,2026-08-07 01:00,51.80,26.60,37.36,30.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070100Z 03004KT CAVOK 11/M03 Q1029 NOSIG,M
FAOR,2026-08-07 01:30,51.80,26.60,37.36,30.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070130Z 03004KT CAVOK 11/M03 Q1029 NOSIG,M
FAOR,2026-08-07 02:00,51.80,26.60,37.36,20.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070200Z 02004KT CAVOK 11/M03 Q1029 NOSIG,M
FAOR,2026-08-07 02:30,50.00,26.60,39.93,20.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 070230Z 02003KT CAVOK 10/M03 Q1029 NOSIG,M
FAOR,2026-08-07 03:00,50.00,26.60,39.93,20.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 070300Z 02003KT CAVOK 10/M03 Q1029 NOSIG,M
FAOR,2026-08-07 03:30,50.00,26.60,39.93,20.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 070330Z 02003KT CAVOK 10/M03 Q1029 NOSIG,M
FAOR,2026-08-07 04:00,51.80,26.60,37.36,350.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070400Z 35004KT CAVOK 11/M03 Q1029 NOSIG,M
FAOR,2026-08-07 04:30,53.60,26.60,34.97,330.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 070430Z 33006KT CAVOK 12/M03 Q1030 NOSIG,M
FAOR,2026-08-07 05:00,51.80,26.60,37.36,350.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070500Z 35006KT CAVOK 11/M03 Q1030 NOSIG,M
FAOR,2026-08-07 05:30,51.80,28.40,40.23,20.00,8.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070530Z 02008KT CAVOK 11/M02 Q1030 NOSIG,M
FAOR,2026-08-07 06:00,51.80,28.40,40.23,30.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 070600Z 03005KT CAVOK 11/M02 Q1031 NOSIG,M
FAOR,2026-08-07 06:30,57.20,28.40,33.04,20.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 070630Z 02007KT CAVOK 14/M02 Q1031 NOSIG,M
FAOR,2026-08-07 07:00,60.80,28.40,29.05,10.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 070700Z 01008KT CAVOK 16/M02 Q1031 NOSIG,M
FAOR,2026-08-07 07:30,60.80,26.60,26.98,340.00,8.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 070730Z 34008KT CAVOK 16/M03 Q1032 NOSIG,M
FAOR,2026-08-07 08:00,62.60,26.60,25.31,310.00,8.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 070800Z 31008KT CAVOK 17/M03 Q1032 NOSIG,M
FAOR,2026-08-07 08:30,64.40,26.60,23.77,320.00,9.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 070830Z 32009KT 260V350 CAVOK 18/M03 Q1032 NOSIG,M
FAOR,2026-08-07 09:00,66.20,26.60,22.32,340.00,9.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 070900Z 34009KT 270V030 CAVOK 19/M03 Q1032 NOSIG,M
FAOR,2026-08-07 09:30,68.00,24.80,19.47,M,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 070930Z VRB08KT CAVOK 20/M04 Q1031 NOSIG,M
FAOR,2026-08-07 10:00,68.00,26.60,20.98,360.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 071000Z 36007KT 280V080 CAVOK 20/M03 Q1031 NOSIG,M
FAOR,2026-08-07 10:30,69.80,24.80,18.31,10.00,9.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,FAOR 071030Z 01009KT 340V050 CAVOK 21/M04 Q1031 NOSIG,M
FAOR,2026-08-07 11:00,68.00,24.80,19.47,350.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 071100Z 35006KT 320V060 CAVOK 20/M04 Q1031 NOSIG,M
FAOR,2026-08-07 11:30,69.80,24.80,18.31,50.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,FAOR 071130Z 05007KT 330V100 CAVOK 21/M04 Q1030 NOSIG,M
FAOR,2026-08-07 12:00,69.80,23.00,16.98,M,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,FAOR 071200Z VRB06KT CAVOK 21/M05 Q1030 NOSIG,M
FAOR,2026-08-07 12:30,68.00,23.00,18.06,290.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 071230Z 29006KT 230V320 CAVOK 20/M05 Q1029 NOSIG,M
FAOR,2026-08-07 13:00,68.00,24.80,19.47,50.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 071300Z 05008KT 350V080 CAVOK 20/M04 Q1029 NOSIG,M
FAOR,2026-08-07 13:30,68.00,23.00,18.06,90.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 071330Z 09005KT 020V140 CAVOK 20/M05 Q1029 NOSIG,M
FAOR,2026-08-07 14:00,68.00,23.00,18.06,M,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 071400Z VRB02KT CAVOK 20/M05 Q1029 NOSIG,M
FAOR,2026-08-07 14:30,69.80,24.80,18.31,M,1.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,FAOR 071430Z VRB01KT CAVOK 21/M04 Q1029 NOSIG,M
FAOR,2026-08-07 15:00,68.00,23.00,18.06,50.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 071500Z 05003KT 340V100 CAVOK 20/M05 Q1029 NOSIG,M
FAOR,2026-08-07 15:30,66.20,23.00,19.21,80.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 071530Z 08003KT 030V120 CAVOK 19/M05 Q1029 NOSIG,M
FAOR,2026-08-07 16:00,62.60,23.00,21.78,60.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 071600Z 06003KT CAVOK 17/M05 Q1029 NOSIG,M
FAOR,2026-08-07 16:30,62.60,24.80,23.49,10.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 071630Z 01004KT 350V050 CAVOK 17/M04 Q1029 NOSIG,M
FAOR,2026-08-07 17:00,62.60,26.60,25.31,310.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 071700Z 31004KT 300V360 CAVOK 17/M03 Q1029 NOSIG,M
FAOR,2026-08-07 17:30,62.60,26.60,25.31,M,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 071730Z VRB03KT CAVOK 17/M03 Q1030 NOSIG,M
FAOR,2026-08-07 18:00,59.00,26.60,28.76,20.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 071800Z 02003KT 350V080 CAVOK 15/M03 Q1030 NOSIG,M
FAOR,2026-08-07 18:30,60.80,26.60,26.98,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 071830Z VRB02KT CAVOK 16/M03 Q1030 NOSIG,M
FAOR,2026-08-07 19:00,59.00,26.60,28.76,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 071900Z VRB02KT CAVOK 15/M03 Q1030 NOSIG,M
FAOR,2026-08-07 19:30,59.00,26.60,28.76,250.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 071930Z 25005KT 210V280 CAVOK 15/M03 Q1030 NOSIG,M
FAOR,2026-08-07 20:00,55.40,28.40,35.27,80.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 072000Z 08006KT 030V130 CAVOK 13/M02 Q1030 NOSIG,M
FAOR,2026-08-07 20:30,51.80,28.40,40.23,10.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 072030Z 01007KT CAVOK 11/M02 Q1031 NOSIG,M
FAOR,2026-08-07 21:00,51.80,32.00,46.58,10.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 072100Z 01008KT CAVOK 11/00 Q1031 NOSIG,M
FAOR,2026-08-07 22:00,48.20,32.00,53.25,20.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,FAOR 072200Z 02006KT CAVOK 09/M00 Q1031 NOSIG,M
FAOR,2026-08-07 22:30,50.00,35.60,57.51,360.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 072230Z 36007KT CAVOK 10/02 Q1031 NOSIG,M
FAOR,2026-08-07 23:00,51.80,39.20,61.99,360.00,9.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 072300Z 36009KT CAVOK 11/04 Q1030 NOSIG,M
FAOR,2026-08-08 00:00,48.20,39.20,70.87,360.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,FAOR 080000Z 36007KT CAVOK 09/04 Q1030 NOSIG,M
FAOR,2026-08-08 01:00,50.00,41.00,71.06,310.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 080100Z 31007KT CAVOK 10/05 Q1030 NOSIG,M
FAOR,2026-08-08 02:00,50.00,42.80,76.17,320.00,8.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 080200Z 32008KT CAVOK 10/06 Q1030 NOSIG,M
FAOR,2026-08-08 02:30,50.00,44.60,81.60,320.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 080230Z 32007KT CAVOK 10/07 Q1030 NOSIG,M
FAOR,2026-08-08 03:00,48.20,42.80,81.47,320.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,FAOR 080300Z 32007KT CAVOK 09/06 Q1030 NOSIG,M
FAOR,2026-08-08 04:00,48.20,44.60,87.28,350.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,FAOR 080400Z 35007KT CAVOK 09/07 Q1030 NOSIG,M
FAOR,2026-08-08 04:30,48.20,44.60,87.28,350.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,FAOR 080430Z 35007KT 330V030 CAVOK 09/07 Q1030 NOSIG,M
FAOR,2026-08-08 05:00,48.20,44.60,87.28,360.00,8.00,0.00,30.42,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,FAOR 080500Z 36008KT 7000 NSC 09/07 Q1030 NOSIG,M
FAOR,2026-08-08 05:30,48.20,44.60,87.28,360.00,9.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.66,FAOR 080530Z 36009KT CAVOK 09/07 Q1030 NOSIG,M
FAOR,2026-08-08 06:00,50.00,44.60,81.60,340.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 080600Z 34007KT CAVOK 10/07 Q1030 NOSIG,M
FAOR,2026-08-08 06:30,51.80,46.40,81.74,340.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 080630Z 34008KT CAVOK 11/08 Q1031 NOSIG,M
FAOR,2026-08-08 07:00,53.60,46.40,76.51,340.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 080700Z 34008KT CAVOK 12/08 Q1031 NOSIG,M
FAOR,2026-08-08 07:30,53.60,44.60,71.45,310.00,9.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 080730Z 31009KT 280V350 CAVOK 12/07 Q1031 NOSIG,M
FAOR,2026-08-08 08:00,57.20,44.60,62.70,320.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 080800Z 32006KT 270V010 CAVOK 14/07 Q1031 NOSIG,M
FAOR,2026-08-08 08:30,59.00,44.60,58.78,310.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 080830Z 31005KT 210V350 CAVOK 15/07 Q1031 NOSIG,M
FAOR,2026-08-08 09:00,60.80,44.60,55.13,290.00,4.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 080900Z 29004KT 200V350 CAVOK 16/07 Q1031 NOSIG,M
FAOR,2026-08-08 09:30,64.40,42.80,45.34,M,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 080930Z VRB06KT CAVOK 18/06 Q1030 NOSIG,M
FAOR,2026-08-08 10:00,64.40,35.60,34.23,M,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 081000Z VRB04KT CAVOK 18/02 Q1030 NOSIG,M
FAOR,2026-08-08 10:30,64.40,37.40,36.75,M,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 081030Z VRB03KT CAVOK 18/03 Q1029 NOSIG,M
FAOR,2026-08-08 11:00,68.00,35.60,30.21,M,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 081100Z VRB04KT CAVOK 20/02 Q1028 NOSIG,M
FAOR,2026-08-08 11:30,64.40,35.60,34.23,M,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 081130Z VRB04KT CAVOK 18/02 Q1028 NOSIG,M
FAOR,2026-08-08 12:00,66.20,37.40,34.52,M,5.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 081200Z VRB05KT CAVOK 19/03 Q1027 NOSIG,M
FAOR,2026-08-08 12:30,66.20,33.80,29.92,M,5.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 081230Z VRB05KT CAVOK 19/01 Q1027 NOSIG,M
FAOR,2026-08-08 13:00,66.20,32.00,27.84,M,2.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 081300Z VRB02KT CAVOK 19/M00 Q1027 NOSIG,M
FAOR,2026-08-08 13:30,66.20,30.20,25.88,M,5.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 081330Z VRB05KT CAVOK 19/M01 Q1026 NOSIG,M
FAOR,2026-08-08 14:00,66.20,28.40,24.04,M,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 081400Z VRB02KT CAVOK 19/M02 Q1026 NOSIG,M
FAOR,2026-08-08 14:30,66.20,26.60,22.32,M,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 081430Z VRB02KT CAVOK 19/M03 Q1026 NOSIG,M
FAOR,2026-08-08 15:00,64.40,26.60,23.77,90.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 081500Z 09003KT 040V140 CAVOK 18/M03 Q1026 NOSIG,M
FAOR,2026-08-08 15:30,62.60,28.40,27.26,M,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 081530Z VRB02KT CAVOK 17/M02 Q1026 NOSIG,M
FAOR,2026-08-08 16:00,60.80,28.40,29.05,140.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 081600Z 14003KT 080V150 CAVOK 16/M02 Q1026 NOSIG,M
FAOR,2026-08-08 16:30,60.80,28.40,29.05,M,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 081630Z VRB02KT CAVOK 16/M02 Q1026 NOSIG,M
FAOR,2026-08-08 17:00,59.00,28.40,30.98,260.00,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 081700Z 26002KT CAVOK 15/M02 Q1026 NOSIG,M
FAOR,2026-08-08 17:30,60.80,33.80,36.16,290.00,5.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 081730Z 29005KT CAVOK 16/01 Q1026 NOSIG,M
FAOR,2026-08-08 18:00,59.00,33.80,38.55,290.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 081800Z 29006KT CAVOK 15/01 Q1026 NOSIG,M
FAOR,2026-08-08 18:30,53.60,33.80,46.87,190.00,5.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 081830Z 19005KT 160V240 CAVOK 12/01 Q1027 NOSIG,M
FAOR,2026-08-08 19:00,59.00,35.60,41.42,260.00,5.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 081900Z 26005KT 230V290 CAVOK 15/02 Q1027 NOSIG,M
FAOR,2026-08-08 19:30,57.20,35.60,44.18,280.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 081930Z 28004KT CAVOK 14/02 Q1027 NOSIG,M
FAOR,2026-08-08 20:00,57.20,35.60,44.18,270.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 082000Z 27004KT 240V300 CAVOK 14/02 Q1026 NOSIG,M
FAOR,2026-08-08 21:00,57.20,35.60,44.18,280.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 082100Z 28004KT CAVOK 14/02 Q1026 NOSIG,M
FAOR,2026-08-08 22:00,57.20,33.80,41.12,280.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 082200Z 28006KT CAVOK 14/01 Q1026 NOSIG,M
FAOR,2026-08-08 23:00,53.60,33.80,46.87,310.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 082300Z 31006KT CAVOK 12/01 Q1026 NOSIG,M
FAOR,2026-08-09 00:00,53.60,33.80,46.87,300.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 090000Z 30004KT CAVOK 12/01 Q1025 NOSIG,M
FAOR,2026-08-09 01:00,53.60,33.80,46.87,340.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 090100Z 34007KT CAVOK 12/01 Q1025 NOSIG,M
FAOR,2026-08-09 02:00,51.80,33.80,50.07,330.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,FAOR 090200Z 33007KT CAVOK 11/01 Q1024 NOSIG,M
FAOR,2026-08-09 02:30,50.00,33.80,53.52,310.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 090230Z 31006KT CAVOK 10/01 Q1024 NOSIG,M
FAOR,2026-08-09 03:00,50.00,33.80,53.52,310.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 090300Z 31006KT CAVOK 10/01 Q1024 NOSIG,M
FAOR,2026-08-09 03:30,50.00,33.80,53.52,310.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 090330Z 31006KT CAVOK 10/01 Q1024 NOSIG,M
FAOR,2026-08-09 04:00,50.00,33.80,53.52,310.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 090400Z 31007KT CAVOK 10/01 Q1024 NOSIG,M
FAOR,2026-08-09 04:30,50.00,33.80,53.52,310.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,FAOR 090430Z 31008KT CAVOK 10/01 Q1024 NOSIG,M
